Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	8b266760-bb40-4402-aa53-b43dd86c9058	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	345.97	469.22	13.5	13.4896	0.9323	4.7387	3.6392	0.6044	1.4034	82.8004	0.3331	2.2785	0.8998	1.3787	8.4328	497.538	1.8844	12.2183	5.2311	6.9872	2.0093	118.547	1.1726	6.3364	0.4941	5.8423	0.8406	49.5962	0.683	3.3967	0.0001	3.3966	0.0969	5.7174	0.3795	2.6873	0	2.6873	4.6511	274.4157	2.0862	8.4968	0	8.4968	14.027	827.593	2.5276	19.8151	9.7176	10.0975	39.25	23.1785	0.9181	8.2368	6	0.6266	1.4045	0.4882	2.5021	0	5.6603	2.7092	12.2183	1.3146	2.6941	2.0411	8.4877	0.4327	1.3404	1.1481	5.0521	0	0.1565	0.432	3.1237	0	2.7778	2.3355	8.4968	0	15.876	6.0399	45.0821	9.2261	1.4051	0.5609	2.5021	0	4.0408	1.5578	8.9475	1.3146	3.0942	2.3212	8.4877	0.4327	1.6324	1.2616	5.0521	0	0.1913	0.4581	3.1237	0	1.6835	1.6937	6.9134	0	16.9561	7.1487	45.0821	9.2261	0.3446
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	f6b16df8-bd15-40f3-a1df-d96f0fa05f8a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	466.94	472.82	43.25	34.7667	0.4496	11.1696	7.3516	0.7763	1.7893	320.2854	0.9704	3.4303	0	3.4303	6.6851	1196.6295	1.1201	10.0419	4.3597	5.6822	6.5884	1179.3208	2.6508	14.5518	2.6973	11.8545	3.2265	577.5427	2.4741	10.7285	0	10.7285	0.2071	37.0727	0.832	5.4278	0	5.4278	12.2904	2199.9788	6.7855	28.1366	0	28.1366	28.2579	5058.166	7.7461	45.8262	12.8247	33.0014	114.75	43.1854	0.7732	14.6704	10.7522	0.7232	1.4822	0.9509	3.4303	0	5.1026	1.7591	10.0419	1.0824	6.9473	3.0733	14.5622	1.0932	3.7533	2.8603	11.7738	0	0.379	1.3126	11.7327	0	7.0646	7.3455	28.1366	0	25.9368	9.639	46.019	10.4926	1.2859	0.8856	2.8414	0	4.091	1.2828	6.6833	1.0824	7.1767	3.2995	14.5622	1.0932	4.0901	3.0385	11.7738	0	0.4888	1.5348	11.7327	0	3.7238	5.5205	21.5979	0	24.4529	10.4198	46.019	10.4926	0.3902
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	56cd3c71-f745-46f6-a849-f056b16706e0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	641.76	472.27	47.25	25.1732	0.937	9.144	6.8766	0.6707	2.1318	411.4468	1.3451	4.0724	0	4.0724	10.3348	1994.6221	2.2587	17.0017	5.9436	11.0581	6.5565	1265.4072	2.7513	13.8362	2.4862	11.35	4.1086	792.9625	2.4216	10.3935	0	10.3935	0	0	0	0	0	0	16.7212	3227.197	8.8346	34.285	0	34.285	17.8785	3450.5574	4.4341	28.4681	7.2388	21.2293	92.25	35.1072	0.9406	12.2769	10	0.5818	1.7669	1.2905	4.0724	0	7.2829	3.8133	17.0017	1.0115	6.719	3.4326	16.4388	1.328	4.882	3.0087	14.563	0	0.0002	0.0023	0.0313	0	10.5673	9.8934	34.285	0	15.914	4.7788	28.6949	7.1272	1.3756	1.1058	3.1968	0	4.0105	1.9839	8.8833	1.0115	6.8932	4.0384	16.4388	1.328	5.7112	3.3446	14.563	0.94	0.0004	0.0032	0.0313	0	3.9689	5.9229	26.6143	0	13.8076	4.2128	28.6949	7.1272	0.5052
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	81c9f914-c2b6-4d61-ab41-c401451ff3a4	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	34.18	471.84	36.25	25.7499	0.687	9.7913	5.4589	0.8479	2.3135	342.4007	0.5917	3.8581	1.2901	2.5679	10.0356	1485.2695	1.6634	15.7488	6.8971	8.8517	1.953	289.0452	0.9478	5.0457	0.3191	4.7266	1.1846	175.3178	1.0799	5.1997	0	5.1997	0.0034	0.4982	0.0231	0.2212	0	0.2212	10.4235	1542.676	6.3437	21.8222	0	21.8222	10.2896	1522.8578	3.0875	18.8707	3.8602	15.0104	82.5	34.1228	0.8904	12.7361	8.7073	0.7065	2.1304	0.6986	4.3867	0.2346	7.647	2.8866	15.7488	1.1628	2.2774	1.5427	9.313	0.3191	1.5919	1.44	7.375	0	0.0049	0.0328	0.3683	0	7.5695	6.2686	21.8222	0	11.3629	3.1375	23.1073	3.8602	1.984	0.7432	4.3867	0.2346	5.7361	2.1362	9.5666	1.1628	2.537	1.8504	9.313	0.4212	1.9178	1.6029	7.375	0	0.0062	0.0389	0.3683	0	5.2863	5.1923	19.7764	0	12.2216	2.9117	23.1073	5.6106	0.4397
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	e5b786a3-9807-40e9-b69b-4f9ad5c4aad2	PathCellObject		DAPI	Polygon	272.66	470.33	21.25	17.4004	0.882	6.682	4.1914	0.7957	1.8086	157.3503	0.3777	2.6272	0.7	1.9272	7.0526	613.5775	1.0489	9.8384	5.1028	4.7356	0.8606	74.868	0.1963	1.3881	0.2654	1.1227	0.4483	39.0056	0.2758	1.0639	0.0001	1.0638	0.712	61.9437	0.5172	2.2564	0	2.2564	0.6857	59.6541	0.5067	1.9428	0.0054	1.9375	12.5289	1090.0111	1.202	16.1832	9.9156	6.2676	45.25	25.1129	0.9016	9.4089	5.9278	0.7891	1.6439	0.4429	2.6272	0.5554	5.293	2.3558	9.8384	0.9317	0.8357	0.2189	1.471	0.2654	0.5355	0.2851	1.392	0.0001	0.69	0.4601	2.2564	0	0.8516	0.5775	2.3054	0.0039	11.9137	1.3945	16.1832	8.2474	1.4962	0.4467	2.3176	0.5554	3.7148	2.0666	8.0918	0.9317	0.8134	0.2362	1.471	0.3431	0.6137	0.2715	1.392	0.1202	0.6702	0.4039	1.6378	0.0055	1.0004	0.5987	2.3054	0.0039	11.362	1.3275	14.208	8.2474	0.459
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	ddcc497d-cd33-4d2e-b374-434dcefa9b35	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	383.1	473.27	50.75	26.6902	0.8952	9.4206	7.4382	0.5711	1.6168	334.6813	1.064	3.4272	0	3.4272	7.4917	1550.7877	1.4648	11.1229	4.7773	6.3456	2.9776	616.3573	3.7309	14.1519	0	14.1519	1.4094	291.7449	2.6299	10.5636	0	10.5636	2.0445	423.2066	2.8198	9.4337	0	9.4337	28.0244	5801.0547	8.8127	46.6491	1.3245	45.3247	31.404	6500.6206	7.0575	43.5808	11.1985	32.3822	102.75	36.5613	0.9659	12.1808	10.4376	0.5046	1.1073	1.1511	3.4272	0	5.9936	2.1922	11.1229	0.2915	5.853	4.896	15.6581	0	3.3956	3.9967	15.4459	0	1.1031	2.2546	9.4337	0	17.5119	13.8397	46.6491	0	28.0193	8.4898	43.5808	8.868	0.5904	0.997	3.2489	0	4.4735	1.7084	8.3042	0.2915	8.7708	4.1596	15.6581	0.2644	5.411	4.1399	15.4459	0	0.1479	0.6145	3.8446	0	6.8448	8.9999	29.9028	0	24.585	8.4554	43.5347	8.868	0.4983
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	174cc0fa-365c-429f-a6a6-ad01b3db3238	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	393.42	470.48	18.5	15.3197	0.9906	5.4842	4.2485	0.5729	0.7463	55.2277	0.6726	2.0125	0	2.0125	8.3484	617.78	1.8268	13.2006	5.1975	8.0032	5.0344	372.5479	1.5993	9.7967	2.806	6.9907	2.0194	149.4331	1.378	5.9127	0.059	5.8536	0.4883	36.1324	1.0331	4.1368	0	4.1368	5.9266	438.5674	4.0175	13.3091	0.0078	13.3013	26.2489	1942.421	4.0493	33.469	18.6158	14.8532	44.5	24.9152	0.9008	8.7228	6.6193	0.5974	1.1226	0.6995	2.5027	0	6.2071	2.3718	13.2006	1.7142	5.2163	1.9374	10.1066	1.3401	2.4301	1.5646	6.9301	0.059	0.318	0.853	4.3251	0	5.42	4.2035	14.4539	0	23.7661	5.1886	35.6324	12.6966	1.3805	0.595	2.5027	0	4.7399	1.3768	7.5578	1.7142	5.3409	2.1368	10.1066	1.3401	2.7115	1.6275	6.9301	0.0604	0.2013	0.6847	4.3251	0	5.0728	4.3103	14.4539	0	22.0648	5.2125	35.6324	12.6966	0.38
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	f3cef16e-83dd-4376-b819-1521e15edf22	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	124.83	473.61	29	24.5008	0.6071	8.6381	4.8221	0.8812	1.0725	126.5517	0.3833	2.4973	0.3335	2.1637	10.8361	1278.6648	2.4386	16.5786	6.2846	10.294	1.5373	181.4052	0.6602	4.0133	0.5671	3.4462	0.8051	95.0006	0.5187	3.6442	0	3.6442	0.0166	1.9577	0.0732	0.4358	0	0.4358	1.5635	184.4968	1.4697	9.1959	0	9.1959	12.2375	1444.0219	2.2072	18.5864	8.0093	10.577	70.75	32.0226	0.867	11.5835	7.7612	0.7667	1.298	0.5214	3.735	0.3335	7.4672	3.5698	16.5786	0.926	1.7524	1.199	6.0765	0.2864	0.9959	0.7881	5.5421	0	0.0814	0.1832	1.1004	0	1.8043	1.741	9.1959	0	12.4865	2.2313	18.5864	7.6529	1.4564	0.5476	3.735	0.6745	5.1009	1.9824	10.0593	0.926	1.9034	1.4466	6.0765	0.2864	1.1299	0.9097	5.5421	0.0039	0.127	0.2201	1.1004	0	1.9734	1.8947	9.1044	0	12.6614	2.2381	18.1274	7.6529	0.4217
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	d48b0a62-e7bb-44a0-b3f9-bfb4f3b9c238	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	136.4	472.81	45.5	31.1409	0.5896	12.4097	5.9544	0.8893	2.6327	492.3185	1.0645	3.8932	0	3.8932	7.8946	1476.2831	1.1469	11.0453	5.4008	5.6445	4.2011	785.6133	1.7305	9.3868	1.3348	8.052	2.2674	424.0028	1.8471	6.9246	0	6.9246	0.0039	0.723	0.0347	0.3899	0	0.3899	18.0177	3369.3142	4.3668	28.6324	0.9659	27.6665	13.0174	2434.252	5.8149	32.9244	4.4578	28.4666	105.5	42.2653	0.7422	16.2638	9.2696	0.8412	2.2225	1.252	4.9669	0	5.9934	2.1933	11.0453	1.278	5.6551	2.3918	13.6041	1.3348	3.2716	2.2413	10.307	0	0.0017	0.0231	0.3899	0	12.6948	6.9732	28.6324	0	15.6368	5.9325	32.9244	4.4578	1.8989	1.2955	4.9669	0	4.4933	1.569	8.4964	1.278	6.8023	2.2129	13.6041	1.7965	4.064	2.2102	10.307	0	0	0	0	0	8.4948	5.6534	23.1298	0	17.7035	5.1679	32.0991	7.1935	0.4295
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	e9d7149d-18f9-43a3-a26b-5b2f68cc0203	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	355.77	471.5	15.75	14.6231	0.9256	5.3912	3.8214	0.7211	1.5674	103.4468	0.2511	2.175	0.9978	1.1772	8.5255	562.6845	1.6625	12.3983	4.1223	8.276	3.0425	200.8027	0.7919	5.1448	1.6892	3.4556	1.8334	121.0045	0.7754	3.2721	0.0933	3.1788	0.0018	0.1203	0.0072	0.04	0	0.04	0.1825	12.0473	0.4271	2.0125	0	2.0125	15.4098	1017.0466	1.0883	18.0989	12.5409	5.558	46	24.6062	0.9547	8.9679	6.5878	0.6688	1.6506	0.4472	2.8198	0	4.9597	3.0768	12.3983	0.2594	3.8791	1.9708	12.1115	1.438	2.7468	1.7374	8.9138	0.0933	0.0622	0.2576	1.7737	0	0.1805	0.4186	2.0125	0	14.6577	1.4187	18.0989	11.2498	1.6967	0.5207	2.8198	0	2.982	1.4774	6.8368	0.2594	4.3431	2.2588	12.1115	1.438	3.2534	1.9106	8.9138	0.7172	0.0957	0.3167	1.7737	0	0.1793	0.4157	1.849	0	14.2405	1.4121	17.3362	11.2498	0.3474
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	3d2813d7-f738-4b4a-a848-4cf296be77bd	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	623.35	472.31	29.25	19.9411	0.9244	6.8987	5.2823	0.6247	1.297	154.3447	1.3254	3.5498	0	3.5498	9.5456	1135.926	1.9231	13.4461	5.2627	8.1835	8.7038	1035.7472	2.6952	14.287	4.0784	10.2086	5.7528	684.5864	2.1768	10.8715	0.497	10.3745	0	0	0	0	0	0	8.8079	1048.1415	6.8464	22.5867	0	22.5867	23.7595	2827.3828	8.1114	52.4151	12.6622	39.7529	72.25	30.5401	0.9734	10.1494	8.7186	0.4698	1.4633	1.176	3.5498	0	6.3716	3.1501	13.4461	1.3289	7.2834	3.1525	14.287	0	4.6169	2.6398	10.8715	0	0.4079	1.6817	11.5385	0	7.683	9.2568	45.4103	0	24.6937	12.6858	59.0927	9.8021	1.579	1.0482	3.3316	0	4.1628	1.5308	7.022	1.3289	6.295	3.0754	13.4789	0	3.8264	2.6506	10.203	0	0.6918	2.1471	11.5385	0	6.9002	10.5656	45.4103	0	25.3438	15.0624	59.0927	9.8021	0.3992
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	8aec1047-3618-4555-bc6f-719b7232741e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	71.87	471.56	9.25	11.3144	0.908	3.882	3.2002	0.4685	0	0	0	0	0	0	6.0706	254.9652	0.5973	7.4069	5.072	2.3349	9.7592	409.8884	1.5511	12.2884	5.9727	6.3157	6.7325	282.765	1.8799	11.1827	3.0097	8.173	0	0	0	0	0	0	1.3737	57.6959	3.0435	10.3535	0	10.3535	15.7916	663.2491	3.1337	21.2471	8.0534	13.1936	32.25	20.9422	0.924	7.0334	6.1987	0.4114	0.1287	0.4356	2.1581	0	4.6501	1.2973	7.4069	2.0628	8.9809	1.7798	12.3949	4.8208	6.708	2.0032	11.1827	2.091	0	0	0	0	1.2705	2.81	10.3535	0	14.6701	2.8352	21.2471	8.0534	0.1901	0.5192	2.1581	0	3.9722	0.9425	6.5777	2.0628	8.6094	1.7694	12.3949	4.8208	6.6964	2.0699	10.3664	2.091	0	0	0	0	1.2212	2.7083	9.7806	0	14.1349	2.5286	20.1022	8.2353	0.2919
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	bad99ad4-cebe-4ef6-88f7-742662aed4a9	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	110.36	474.05	21.75	21.1161	0.613	7.6769	4.9358	0.7903	1.7766	166.9975	0.5398	3.6431	1.1282	2.5149	7.7876	732.0383	1.057	9.9566	4.2407	5.7158	0.9639	90.6082	0.2347	1.488	0.4632	1.0248	0.6105	57.3894	0.4073	1.8879	0	1.8879	0.3766	35.3969	0.7092	2.8893	0	2.8893	1.525	143.3497	0.5633	2.6518	0.1385	2.5133	12.5249	1177.3435	1.8277	16.7317	8.9388	7.7929	49.5	27.1438	0.8443	9.7601	7.1431	0.7175	1.7962	0.504	3.6431	1.1282	6.1562	2.1885	10.2843	1.5162	0.9034	0.258	1.5665	0.2955	0.6839	0.3767	1.8879	0	0.355	0.5428	2.8893	0	1.3851	0.6434	3.9441	0.0786	12.0792	1.7606	16.7317	6.8993	1.8134	0.4723	3.0997	1.1493	4.723	1.9035	10.2843	1.5162	0.8503	0.2668	1.5665	0.2955	0.7484	0.3366	1.5933	0.0875	0.3361	0.3375	1.7985	0	1.2622	0.6856	3.9441	0.0786	11.6877	1.6083	16.2696	6.8993	0.438
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	5716a03c-de11-4584-9e5d-b3465fbab728	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	186.43	472.88	25.25	18.6586	0.9114	6.4695	5.3418	0.466	2.63	276.1504	0.5486	3.8489	1.0311	2.8178	9.1359	959.2665	1.1318	12.068	6.7759	5.2921	3.4763	365.0105	2.2151	7.6158	0.0225	7.5933	2.0164	211.7206	2.2712	7.6536	0	7.6536	0.2777	29.1635	0.7287	3.854	0	3.854	20.4149	2143.5608	6.8611	38.3232	6.0118	32.3113	22.6869	2382.1206	8.2818	39.4386	7.6798	31.7588	45.5	25.8561	0.8553	9.035	7.2899	0.4886	2.2071	0.8736	3.8489	0	7.7879	2.1926	12.068	2.8689	4.4453	2.7016	11.0512	0.0225	2.7413	2.5738	8.8338	0	0.2775	0.7517	3.9609	0	15.413	9.4887	38.3232	0	22.1287	8.1862	39.4386	7.6466	1.645	0.9102	3.162	0	5.9963	1.9681	11.0923	2.8689	5.7333	2.7636	11.0512	0.4781	3.7049	2.6488	8.8338	0	0.2771	0.786	3.9609	0	8.7649	8.3682	32.2899	0	21.3868	8.0498	36.9734	7.6466	0.5617
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	5dc5f0ba-f6d6-4fa5-a2f8-86f438bafd39	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	286.79	471.69	17.5	17.6038	0.7096	6.9467	3.5069	0.8858	2.6629	199.7206	0.8949	4.0252	0.0431	3.9822	7.3464	550.9804	1.1114	10.3024	4.9066	5.3958	6.1271	459.5323	1.7453	12.0453	3.9278	8.1175	4.6543	349.0688	0.9101	7.1287	2.582	4.5467	0	0	0	0	0	0	12.9169	968.7641	6.1983	25.2363	0	25.2363	11.5714	867.8533	4.0709	20.9213	3.4803	17.4409	53.75	27.8662	0.8698	10.4681	6.2069	0.8141	1.9994	1.1397	4.0252	0	5.4463	2.2293	10.3024	1.3049	6.7759	2.1427	13.2413	2.9822	4.8828	1.6884	9.6942	1.3355	0	0	0	0	6.9956	7.2048	25.2363	0	13.4051	3.9244	22.009	3.4803	1.6464	1.1001	3.704	0	4.4356	2.004	7.7977	1.3049	7.121	2.2573	13.2413	2.9822	5.0044	1.9741	9.6942	1.3355	0	0	0	0	3.846	5.535	20.356	0	14.3805	3.483	22.009	6.2523	0.3509
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	d3caeeba-cd39-482d-abcd-f460a8fc5a26	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	364.3	472.43	31	21.6622	0.8302	7.2677	6.2486	0.5594	1.9372	244.0819	0.6399	3.5031	0.1442	3.3589	12.21	1538.4646	2.7879	19.731	6.7488	12.9822	2.6699	336.4056	1.5372	7.1019	0.7848	6.3171	2.1802	274.7061	1.2957	5.5472	0.0928	5.4544	0.008	1.0035	0.0526	0.5723	0	0.5723	6.7146	846.0362	7.3945	25.3348	0	25.3348	14.8503	1871.142	3.6737	31.0758	9.367	21.7088	71	30.9756	0.9299	10.7437	9.1268	0.4533	1.6025	0.8196	3.5031	0	7.8636	4.5473	19.731	1.5848	2.976	2.0868	11.6013	0.0201	2.1324	1.6639	8.5228	0	0.3127	1.3355	10.4053	0	7.1469	8.4544	34.5365	0	18.0399	7.2819	42.5685	9.367	1.3406	0.8507	2.9653	0	4.4621	2.0906	9.5824	1.5848	3.2156	2.4096	11.6013	0.0201	2.095	1.9063	8.5228	0	0.5513	1.7481	10.4053	0	7.4853	9.2079	34.5365	0	20.5361	8.3641	42.5685	11.7515	0.4313
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	5dd7dcc1-eea9-48e0-9b34-0ce7c46deed0	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	82.51	471.44	11.25	12.6049	0.8898	4.2424	3.6212	0.4202	1.0815	54.0763	0.2626	1.8207	0.2862	1.5345	7.0877	354.3831	0.9691	9.1064	5.3435	3.7629	2.0617	103.0858	1.0656	4.7439	0.7529	3.9911	1.7296	86.4799	1.143	4.785	0.2642	4.5208	0.0037	0.1834	0.0156	0.09	0	0.09	0.3723	18.615	0.5255	1.9348	0	1.9348	12.3901	619.5063	0.9621	14.3766	10.3894	3.9873	35.75	22.6858	0.8729	7.9329	6.024	0.6968	0.9545	0.4829	1.8911	0	5.3759	1.585	9.1064	1.6716	3.2137	2.4439	10.5914	0.5662	2.9052	2.4486	11.1391	0.0188	0.01	0.0527	0.5098	0	0.32	0.5041	2.1344	0	11.4948	1.2056	14.3766	8.2356	0.889	0.5538	1.8911	0	4.4935	1.0142	7.2464	1.6716	3.8075	2.7306	10.5914	0.5662	3.5111	2.713	11.1391	0.0188	0.0133	0.0638	0.5098	0	0.2931	0.4933	2.1344	0	11.0333	1.0514	13.408	8.2356	0.3033
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	fcbc9093-c430-4dff-8c54-2944b4b40407	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	241.56	476.67	100.5	49.8857	0.5075	17.2131	8.8357	0.876	0.8065	329.0468	0.7953	2.8864	0	2.8864	6.6003	2692.9072	1.3338	11.1482	3.1944	7.9538	4.4858	1830.1946	3.6457	14.7702	0	14.7702	1.9106	779.5357	2.4753	9.6303	0	9.6303	2.3961	977.5966	3.5972	14.821	0	14.821	16.5166	6738.7905	8.0583	35.4302	0	35.4302	31.8822	13007.9209	6.6089	48.0689	15.1358	32.9332	192.75	56.1794	0.7675	20.9387	12.5615	0.8076	0.8991	0.8184	2.8864	0	5.3937	1.7966	11.1482	1.3065	5.1157	3.5243	14.7702	0	2.5184	2.7067	12.1665	0	1.7051	3.0329	14.821	0	11.85	8.7717	35.4302	0	28.8956	7.7977	48.0689	10.8183	1.0035	0.8325	2.8486	0	4.0338	1.1707	7.1497	1.3065	5.8257	3.2435	13.8818	0	3.2035	2.7947	12.1665	0	0.9263	1.9642	8.9343	0	6.5904	6.192	26.5072	0	25.5296	7.6706	44.2671	10.8183	0.5225
