Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	2213a8a0-49df-4df4-87fc-d555bbfc419c	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	205.42	66.64	14.5	15.8969	0.721	5.8354	3.9097	0.7167	2.1618	140.5175	0.6884	3.952	0.8653	3.0867	19.4864	1266.6141	5.1308	29.8168	8.4013	21.4156	2.2757	147.9216	0.9471	5.1636	0.8568	4.3068	3.1337	203.6893	1.0229	5.8663	1.5168	4.3496	0	0	0	0	0	0	0.5952	38.6881	0.838	3.1669	0	3.1669	9.8433	639.8113	2.4052	16.1002	6.1132	9.9871	36.75	22.9553	0.8764	8.2846	6.4554	0.5606	2.3742	0.9172	4.7766	0.2547	12.449	7.5074	29.8168	2.8975	2.409	1.0797	5.92	0.7043	3.8047	1.5095	8.1704	1.5168	0	0	0	0	0.3234	0.6632	3.1669	0	10.7503	2.526	17.2382	6.1132	2.5386	1.0355	4.7766	0.2547	7.0033	3.3767	15.5824	2.8975	2.5121	1.1672	5.92	0.7043	4.3239	1.6221	8.1704	1.6911	0	0	0	0	0.113	0.3744	2.5505	0	11.4522	2.4029	17.2382	7.3479	0.4305
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	81cb8d02-3f19-4e32-a1c1-06a421bb4460	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	248	67.49	21.75	17.1132	0.9333	6.3776	4.4664	0.7045	0.8302	73.8841	1.0575	3.9907	0	3.9907	8.8972	791.8486	1.5002	12.5612	5.8899	6.6714	4.9836	443.5428	1.9792	9.6069	1.0086	8.5983	11.4196	1016.3444	2.8949	17.4117	5.5125	11.8993	0	0	0	0	0	0	0	0	0	0	0	0	14.2998	1272.6809	1.6253	17.5157	9.4524	8.0633	58.25	27.8587	0.9432	10.0566	7.8903	0.5786	1.0303	1.0421	4.0539	0	6.1638	2.5198	12.5612	2.371	3.9644	1.9055	9.6069	0.1692	9.9853	3.7902	18.9985	2.8441	0	0	0	0	0.0035	0.0373	0.5297	0	13.7065	2.573	21.4226	7.3474	1.1515	1.0172	4.0539	0	4.5089	1.2457	8.0424	2.371	3.3473	1.5705	8.1011	0.1692	9.1169	4.0073	18.9985	2.8441	0	0	0	0	0.0056	0.0471	0.5297	0	13.3473	2.9529	21.4226	7.3474	0.3605
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	0b98e277-8860-44e7-bad5-33df7cb8f533	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	690.87	66.56	21.75	20.1808	0.6711	7.5068	4.8546	0.758	0.4825	43.9113	0.7308	2.6103	0	2.6103	13.4216	1221.3613	2.3014	18.0434	7.3873	10.6561	6.3569	578.477	3.1758	11.8378	0.0404	11.7974	12.7386	1159.2125	2.9867	18.9902	5.647	13.3432	0	0	0	0	0	0	0	0	0	0	0	0	15.4753	1408.2568	2.5745	24.0406	10.7381	13.3026	52.75	28.2712	0.8294	10.1462	6.9926	0.7183	0.3696	0.7649	3.718	0	9.2396	4.2967	18.0434	1.9915	7.0352	3.5325	13.0289	0.0404	12.9176	3.0239	19.8304	5.133	0	0	0	0	0.1179	1.2156	14.067	0	14.7425	3.4573	24.8328	7.6402	0.286	0.7816	3.718	0	6.1456	2.3725	15.3111	1.9915	7.537	3.7079	13.0289	0.1031	13.05	3.0565	19.8304	5.133	0	0	0	0	0.2051	1.6006	14.067	0	14.2003	3.9092	24.8328	7.6402	0.4047
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	836ac392-44fc-401c-bae0-230b1365e207	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	286.06	67.34	12.25	15.5504	0.6366	6.5607	2.4463	0.9363	1.1158	59.1369	1.1045	3.1666	0	3.1666	7.0218	372.1532	1.3458	9.0339	3.378	5.6559	5.3653	284.3634	2.3788	9.7278	0.989	8.7387	12.1938	646.2716	3.4434	18.5071	5.2605	13.2466	0	0	0	0	0	0	0	0	0	0	0	0	15.0808	799.2823	2.2541	19.4721	9.5354	9.9366	40.75	24.0623	0.8844	9.2377	5.6569	0.787	1.261	1.0091	3.6089	0	4.0935	2.2309	9.0339	1.3801	3.1678	2.6045	9.7278	0	10.5508	3.8761	18.6059	3.2985	0.0336	0.2007	1.6067	0	0.0034	0.0292	0.3169	0	13.1821	3.3273	19.7964	5.9254	1.328	0.9597	3.6089	0	2.7439	0.8003	5.6297	1.3801	2.1551	2.019	9.363	0	9.7935	3.8428	18.6059	3.2985	0.0491	0.2413	1.6067	0	0.0049	0.0352	0.3169	0	12.307	3.3841	19.7964	5.9254	0.2987
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	7f5c441c-dae8-41d0-88c0-3ce382571d62	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	392.79	70.55	50	37.8509	0.4386	12.2247	7.7401	0.7645	1.3992	278.4348	1.3304	4.3429	0	4.3429	12.9514	2577.3259	2.9269	20.64	6.5333	14.1068	6.9407	1381.2021	3.1552	12.9779	0.055	12.923	9.3212	1854.9153	2.0617	13.8973	4.8581	9.0392	0	0	0	0	0	0	2.6104	519.4601	4.901	18.073	0	18.073	15.8586	3155.8633	3.3714	26.4379	8.6955	17.7424	117	44.7204	0.7352	15.595	11.0311	0.7486	1.5035	1.2056	4.9181	0	9.099	4.2998	20.64	2.4124	5.7536	3.626	13.7252	0	9.3127	2.676	15.986	2.3341	0.0077	0.097	1.6163	0	1.2018	3.5066	18.073	0	15.2313	3.0207	26.4379	8.6955	1.5816	1.0993	4.9181	0	6.217	2.5473	13.8204	2.4124	4.8655	3.7057	13.7252	0	9.3063	3.0599	15.986	2.3341	0.0134	0.1281	1.6163	0	0.148	0.9896	9.8765	0	14.7621	2.6396	20.1777	8.7113	0.4327
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	395bef31-7d97-4569-84ea-b539abba7d94	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	23.12	66.95	17.75	17.0401	0.7682	6.8893	3.4265	0.8782	11.0907	787.4375	4.2199	18.7496	0.2034	18.5462	9.9607	707.213	2.1693	17.3876	6.3682	11.0194	6.5422	464.4978	1.616	9.7194	2.9706	6.7488	4.0745	289.2905	3.207	15.7372	0	15.7372	0	0	0	0	0	0	12.7544	905.5659	10.4331	33.9888	0	33.9888	22.2114	1577.0106	6.9141	39.351	8.4968	30.8541	52.5	27.2544	0.8882	10.1471	6.5	0.741	7.3203	4.5933	18.7496	0	8.0648	2.4629	17.3876	2.4716	6.0944	2.7572	11.85	0.1525	6.7686	3.9029	21.0922	0	0	0	0	0	5.9116	8.9345	33.9888	0	19.3003	7.0839	39.4268	7.2027	5.4082	3.4587	17.1701	0	7.1033	2.0068	11.5346	2.4716	5.8672	3.1647	11.85	0.1525	8.135	3.4994	21.0922	0	0	0	0	0	2.4413	5.4532	23.3506	0	17.824	6.7242	39.4268	7.2027	0.3183
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	fcc2c4af-25b0-47ea-b32f-d7bcaf617158	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	263.55	67.76	17	17.6121	0.6887	6.5082	4.3736	0.7768	1.5037	112.7743	1.0905	4.808	0.1574	4.6506	7.7341	580.0544	1.1054	10.9478	5.572	5.3758	0.9991	74.934	0.5487	1.9042	0	1.9042	5.6571	424.2846	1.7585	8.7137	2.7449	5.9688	0.0239	1.7935	0.1304	1.0599	0	1.0599	0.0505	3.7874	0.2093	1.4339	0	1.4339	11.4431	858.2289	1.9789	15.1495	7.7056	7.4439	44.75	26.9336	0.7752	10.2438	5.8956	0.8434	1.5807	1.0808	4.808	0.153	6.0958	1.8009	10.9478	2.7479	1.2132	0.8998	5.128	0	5.7448	1.8851	10.9814	2.7449	0.0234	0.1318	1.1928	0	0.0511	0.2416	2.2231	0	11.2489	1.8728	15.854	7.7056	1.6348	1.0758	4.742	0.153	4.9475	1.2063	7.8791	2.7479	1.3633	1.057	5.128	0.0019	5.8063	1.9748	10.9814	3.1191	0.023	0.1335	1.1928	0	0.0515	0.2628	2.2231	0	11.1129	1.7916	15.854	8.0176	0.3961
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	e3562819-7468-4e28-b0f1-da3da6c8c584	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	337.34	70.47	50.5	33.2916	0.5726	10.9525	8.2884	0.6977	1.7251	360.5357	0.9077	3.9531	0	3.9531	17.9949	3760.925	2.7433	26.4813	11.7653	14.716	3.4162	713.9838	1.6811	7.947	0.7808	7.1662	5.2366	1094.4415	2.3142	12.1256	1.5768	10.5488	0	0	0	0	0	0	1.1198	234.0352	1.7302	6.0412	0	6.0412	13.5965	2841.6736	2.8251	20.9055	7.9973	12.9081	98	40.7798	0.7405	13.6205	11.1617	0.4147	2.1435	1.0895	5.6479	0	14.0956	5.0914	26.4813	2.1729	3.6505	2.1289	12.2053	0.7808	5.5041	2.534	12.1256	1.5768	0	0	0	0	0.716	1.4327	6.0412	0	13.3756	2.7272	20.9055	6.4721	2.6111	1.0875	5.6479	0.1903	9.7375	3.2333	20.2609	2.1729	3.9124	2.5166	12.2053	1.0883	5.803	2.7345	11.8716	1.688	0	0	0	0	0.2647	0.7895	4.3518	0	13.1287	2.5987	20.1006	6.4721	0.5101
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	08a47203-d931-405f-bae1-b19ef2619324	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	626	68.46	11.25	13.231	0.8076	4.7049	3.2143	0.7241	1.1931	60.8464	1.1426	3.2761	0	3.2761	16.4387	838.3754	4.4954	25.7161	10.1281	15.588	3.7445	190.9696	2.8395	10.7316	0	10.7316	11.1354	567.904	3.991	18.717	4.2657	14.4513	0	0	0	0	0	0	0	0	0	0	0	0	14.7553	752.5183	1.866	18.2574	10.3768	7.8805	43.25	23.7992	0.9596	8.2256	6.6609	0.5581	1.8994	1.514	6.2776	0	9.3717	5.5298	25.7161	2.3273	3.2864	2.5659	10.7316	0	10.6999	5.1208	22.1241	2.1984	0	0	0	0	0.0221	0.1724	2.1326	0	14.6668	3.0125	21.713	7.9255	2.1899	1.5557	6.2776	0	6.4652	2.4122	13.189	2.3273	3.098	2.4318	9.7337	0	10.5209	5.5236	22.1241	2.1984	0	0	0	0	0.0311	0.2044	2.1326	0	14.6304	3.379	21.713	7.9255	0.2726
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f86f6770-0b76-48f9-9f0c-993fde2ba04d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	64.26	68.28	14.75	15.1856	0.8038	6.2868	3.131	0.8794	2.3557	146.0511	0.8491	3.907	0.2028	3.7042	16.8369	1043.885	3.838	25.5812	11.1053	14.4759	1.3923	86.3223	1.3992	5.5881	0	5.5881	5.8277	361.317	1.3326	8.149	2.4493	5.6998	0.0861	5.3355	0.2287	1.0746	0	1.0746	0.9378	58.1446	1.9363	9.6013	0	9.6013	14.8853	922.8914	2.8613	22.0766	9.782	12.2946	32.5	22.0432	0.8405	8.3424	5.8938	0.6783	2.4515	1.097	5.4873	0.0618	11.6932	5.8428	25.5812	2.6745	1.2204	1.1946	5.5881	0	5.8228	1.6883	12.5249	1.9383	0.0949	0.2628	1.724	0	0.4624	1.3988	9.6013	0	14.1111	2.824	22.0766	8.5167	2.534	1.2729	5.4873	0.0618	7.264	2.8803	13.5724	2.6745	1.0724	0.9712	4.0559	0	5.8186	1.9528	12.5249	1.9383	0.1025	0.2903	1.724	0	0.0531	0.277	2.2686	0	13.4443	2.6325	19.7562	8.5167	0.4301
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	dd667eb8-336f-4223-9e0b-d2fc32c8dbe5	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	88.98	69.94	28.25	19.3234	0.9507	7.0804	5.4597	0.5815	1.813	210.3022	0.527	3.1479	0	3.1479	29.7532	3451.3694	8.7915	51.4462	13.034	38.4122	2.2153	256.9749	0.5625	4.5088	1.1369	3.372	2.9377	340.7689	0.8009	5.3032	0.6536	4.6496	0.0099	1.148	0.0529	0.393	0	0.393	0.6114	70.9251	1.0785	4.5402	0	4.5402	12.7627	1480.4771	1.7483	18.583	9.064	9.5191	67.5	29.5795	0.9695	10.7166	8.2735	0.6329	1.8291	0.792	3.8532	0	16.6434	13.0756	51.4462	1.7059	1.9716	1.0088	5.1636	0.0199	3.1838	1.0807	6.4041	0.6536	0.0061	0.0372	0.393	0	0.4517	0.9617	4.5402	0	13.0121	2.3193	18.9435	4.5466	1.8412	0.9454	3.8532	0	6.7685	3.748	17.8173	1.7059	1.788	1.2135	5.1636	0.0199	3.3691	1.2209	6.4041	1.1208	0.0032	0.0176	0.1783	0	0.3314	0.8473	4.1631	0	13.1999	2.6604	18.9435	4.5466	0.4147
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	ff16a36b-c4df-4233-95e4-1c24f533ce20	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	554.15	69.49	20.75	17.4318	0.8581	6.4391	4.6612	0.7008	5.9558	530.0699	2.4786	10.647	0	10.647	15.7091	1398.114	2.8444	22.1785	10.6357	11.5428	7.8093	695.0314	1.5455	12.6776	5.1592	7.5184	7.9815	710.3531	1.6211	12.2985	4.6334	7.6652	0	0	0	0	0	0	21.329	1898.2839	10.521	42.0873	0	42.0873	15.1847	1351.4384	3.4986	27.4001	9.2425	18.1576	51.5	26.566	0.917	9.4112	7.001	0.653	4.3788	2.6338	10.647	0	11.684	4.4208	22.1785	3.3513	8.3856	1.9647	13.506	3.2416	8.6257	1.876	16.1876	4.6334	0	0	0	0	10.396	12.2621	42.0873	0	16.5281	3.9391	27.4001	8.7319	3.2284	2.0994	9.8021	0	8.7476	2.7247	16.4036	3.3513	8.806	2.1307	13.506	3.2416	9.0957	1.9154	16.1876	4.8059	0	0	0	0	2.4203	5.3286	25.258	0	17.5081	3.9664	26.8045	8.7319	0.4068
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	961a2684-6b3d-4f65-a5b7-ecaa4f577401	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	609.18	71.26	34.25	25.975	0.6379	9.2153	5.6398	0.8472	2.0978	295.7852	1.4354	5.7683	0	5.7683	19.7634	2786.6338	6.244	36.5115	10.5805	25.9311	3.2113	452.7941	1.0582	6.6428	0.8137	5.8291	7.844	1106.0077	3.7532	16.6982	1.8961	14.8021	0	0	0	0	0	0	0.4424	62.3723	1.0125	4.6121	0	4.6121	15.4661	2180.7161	3.0165	22.2917	9.8026	12.4891	81	35.1565	0.8235	12.1596	9.2461	0.6909	2.2507	1.5684	6.3599	0	14.7692	6.5047	36.5115	3.7015	3.365	1.8624	13.7323	0.8137	8.3517	4.816	21.1369	1.5134	0.0238	0.1275	1.1993	0	0.2951	0.83	5.2734	0	15.552	3.6439	29.9755	9.4854	2.3666	1.6565	6.3599	0	10.9833	3.411	19.1173	3.7015	3.4816	2.2875	13.7323	0.8183	8.7365	5.4649	21.1369	1.5134	0.0419	0.167	1.1993	0	0.1835	0.6395	5.2734	0	15.6171	4.0623	29.9755	9.4854	0.429
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f90a106c-a267-41bb-88cc-a64514601ab4	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	402.24	68.89	14	13.9307	0.9065	4.7687	4.1331	0.2778	1.8122	108.7319	0.5472	3.2634	0.3635	2.9	30.0782	1804.691	6.2602	40.1651	15.4136	24.7515	3.2431	194.5885	0.9135	5.7032	1.7721	3.9312	6.2619	375.7151	2.6344	13.5183	3.0497	10.4686	0	0	0	0	0	0	3.7156	222.9353	2.8245	10.4994	0	10.4994	15.1013	906.0795	4.0102	26.5009	10.273	16.2279	37.5	22.7351	0.9117	7.4299	6.611	0.373	1.4215	0.8899	4.1057	0	17.6204	11.5677	40.1651	3.3742	3.3271	1.2758	6.8896	0.7263	7.7206	2.7389	14.752	3.0497	0	0	0	0	1.6701	2.7225	11.1003	0	15.0136	3.4581	27.5391	10.273	1.1722	0.9755	4.1057	0	9.6686	5.5895	28.6283	3.3742	3.3806	1.4632	6.8896	0.7263	8.6516	2.3854	14.752	3.3298	0	0	0	0	0.3644	1.6462	11.1003	0	14.9575	3.0763	27.5391	10.3933	0.3776
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	cbb63038-2c7c-45b9-bae8-35669cd5efa3	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	591.74	70.52	28.5	21.0837	0.8057	7.2725	5.6143	0.6454	3.2729	392.7515	2.6465	9.3351	0	9.3351	16.2281	1947.374	2.727	22.499	10.8962	11.6028	9.8799	1185.5858	2.3345	14.0547	5.8702	8.1844	8.4462	1013.5447	2.2856	14.0088	4.2656	9.7432	0	0	0	0	0	0	10.4108	1249.3011	9.9478	35.0984	0	35.0984	13.4187	1610.2446	4.5061	22.7903	5.1477	17.6426	64.75	29.8267	0.9146	10.5019	7.8638	0.6692	2.1134	2.3767	9.3351	0	12.0384	4.8662	22.499	3.3978	9.5489	2.6991	14.0547	0.3327	10.3652	3.2437	20.6179	4.2656	0	0	0	0	5.1408	8.5334	35.0984	0	13.5648	4.5369	25.6358	5.1477	1.1195	1.5407	6.0296	0	8.4472	3.1004	16.1725	3.3978	9.2651	2.9551	13.9976	0.3327	12.0101	3.0378	20.6179	5.692	0	0	0	0	0.6235	2.5367	14.5721	0	13.6901	4.5756	25.6358	6.5061	0.4528
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	277a6bee-c970-4767-869b-e52f58dfdf13	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	14.13	69.95	21	18.9207	0.7371	7.7263	3.9096	0.8575	1.5742	136.9578	1.5153	4.2454	0	4.2454	14.2516	1239.8879	2.5604	20.4263	8.6866	11.7397	7.983	694.5207	1.7865	11.6678	4.7873	6.8806	11.0844	964.3432	3.5488	18.1838	5.8242	12.3597	0	0	0	0	0	0	0	0	0	0	0	0	10.0133	871.1553	1.5261	15.0244	7.3243	7.7001	53	27.8209	0.8605	10.0081	6.4163	0.7617	1.6129	1.4709	4.8554	0	10.6566	4.0531	20.4263	3.6213	7.0226	2.0891	11.6678	0.5654	10.9725	4.073	20.6274	1.3777	0	0	0	0	0.2061	1.3723	11.6848	0	11.3284	3.2664	24.1097	6.75	1.6395	1.4449	4.8554	0	8.1744	2.854	14.2481	3.6213	6.3595	2.0301	10.083	0.5654	10.8952	4.4109	20.6274	1.3777	0	0	0	0	0.3483	1.7731	11.6848	0	12.2365	3.8024	24.1097	6.75	0.4038
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	2f1b512d-70ef-456d-97e1-2528ccf57eb8	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	39.3	69.91	16.5	15.9871	0.8113	5.9993	3.8146	0.8095	5.7649	403.541	1.6499	9.8169	2.1574	7.6595	19.6053	1372.3694	1.9964	23.2958	15.3241	7.9717	1.939	135.7269	0.7983	4.1381	0.0002	4.1378	4.0582	284.0733	2.3277	12.2709	1.7778	10.4931	0.0086	0.6054	0.0365	0.258	0	0.258	0.0865	6.0585	0.2637	1.34	0	1.34	12.5075	875.5263	2.0435	20.0346	8.7746	11.26	31.25	21.068	0.8847	7.7712	5.5956	0.6546	4.7665	1.8248	9.8169	0.3637	17.456	3.8472	23.2958	4.5761	2.3019	1.1131	5.2444	0	4.8356	2.705	13.3427	1.7778	0.0047	0.027	0.258	0	0.0838	0.2814	1.4478	0	12.9267	2.2587	20.1606	8.7746	3.6017	1.2388	5.8625	0.3637	14.9486	3.9781	21.5476	4.5761	2.7254	1.2747	5.2444	0	5.7425	2.8476	13.3427	2.4745	0	0	0	0	0.0807	0.3031	1.4478	0	13.4157	2.4123	20.1606	8.9928	0.5196
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	90406c61-5097-4a4a-a7f8-09c4273f5fd0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	57.62	69.48	13.5	14.1192	0.851	5.3202	3.0402	0.8208	1.1451	65.2716	0.5107	2.2751	0	2.2751	11.4727	653.9418	2.0753	14.5659	6.5314	8.0345	1.4257	81.2648	0.5253	2.6216	0.3541	2.2675	4.6967	267.7112	1.0466	6.6727	2.9622	3.7105	0.0244	1.388	0.1022	0.5653	0	0.5653	0.2696	15.3666	0.5744	2.0839	0	2.0839	10.88	620.1585	2.472	14.6963	3.3803	11.3161	39.75	22.8325	0.9582	7.6672	6.5674	0.3911	0.996	0.7668	3.5648	0	6.4754	4.1119	14.5659	1.6837	1.3569	1.0782	7.7601	0	5.637	2.1423	14.3456	2.1638	0.0194	0.0887	0.6264	0	0.1191	0.3901	2.0839	0	10.8043	3.0815	19.7844	3.3803	0.9142	0.8675	3.5648	0	3.7366	1.5901	10.7775	1.6837	1.3191	1.2852	7.7601	0	6.1524	2.4033	14.3456	2.1638	0.0167	0.0809	0.6264	0	0.0367	0.194	1.8371	0	10.7629	3.3799	19.7844	4.0331	0.3401
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	b3caecef-3a9d-4142-ba49-f4e1d95cf210	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	123.3	69.52	11.5	12.5713	0.9144	4.3375	3.6849	0.531	8.5474	418.8242	2.7703	14.4789	1.821	12.6578	9.5478	467.8408	1.1533	11.6512	7.7139	3.9373	8.1816	400.8962	2.0832	13.0127	4.8523	8.1603	8.1601	399.8432	2.6161	14.2496	4.5657	9.6839	0	0	0	0	0	0	15.8016	774.2774	6.6774	22.827	0	22.827	17.0846	837.1454	4.6162	29.8003	10.6249	19.1754	26.75	19.6579	0.8699	6.8854	5.5197	0.5964	6.4142	3.433	14.4789	0	7.9636	2.2043	11.6512	2.6415	8.3396	2.3179	13.0127	4.1593	8.8062	2.602	14.2496	4.5657	0	0	0	0	8.8269	9.2723	24.237	0	18.5855	4.7728	30.9682	10.6249	4.6425	2.8901	10.1859	0	6.648	1.9955	10.3292	2.6415	8.4709	2.5063	12.1649	4.1593	9.3429	2.486	13.9025	4.6624	0	0	0	0	3.0344	6.8176	24.237	0	19.832	4.5722	30.9682	11.083	0.4271
