Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	99df103d-aee2-4d2b-8680-c37ba4e6db83	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	285.97	436.78	27	24.2059	0.5791	7.4225	5.7276	0.6605	2.8068	308.7533	0.4432	3.7752	1.4193	2.356	5.5486	610.3437	0.6275	6.8811	3.7663	3.1149	2.4285	267.133	1.3399	5.6652	0.1604	5.5048	5.2882	581.702	2.244	11.7934	0.3929	11.4005	0	0	0	0	0	0	12.4933	1374.2616	8.3695	27.5548	0	27.5548	16.8257	1850.8281	5.7083	26.2308	6.6947	19.5361	62	29.8906	0.872	10.6464	7.9911	0.6307	2.3667	0.8464	3.7752	0	4.5845	1.1955	6.8811	1.8567	2.8309	1.7829	7.5227	0.1589	7.0277	3.7149	15.0429	0	0	0	0	0	8.5534	8.8792	27.5548	0	17.8586	5.0354	26.5551	6.6947	2.0209	0.925	3.5946	0	3.827	0.9686	5.5678	1.8567	3.1471	2.0144	7.5227	0.1589	8.3945	4.0616	15.0429	0	0	0	0	0	5.4577	8.0227	25.7446	0	18.6701	4.2851	26.5551	7.4106	0.4252
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	b3605292-fac3-46d6-877a-1636fe65f2a9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	563.01	436.04	20.75	17.744	0.8282	6.2231	4.9372	0.5895	4.7462	408.1711	0.8329	6.3302	3.0719	3.2583	5.4524	468.9095	0.6272	6.7928	4.3104	2.4824	2.8739	247.1516	0.8753	4.9128	0.4789	4.4339	6.2836	540.3911	3.1454	13.3577	0.7626	12.5951	0	0	0	0	0	0	13.538	1164.2665	9.7757	27.9442	0	27.9442	15.4577	1329.3658	6.0009	27.2692	7.1301	20.139	52.25	27.714	0.8549	9.4825	6.9736	0.6023	4.1221	1.154	6.3302	0.892	4.4866	0.9918	6.7928	2.3663	2.8986	1.2253	6.1351	0.4071	7.6305	3.6459	16.9301	0	0	0	0	0	8.1746	9.4958	27.9442	0	16.6433	5.131	27.2692	7.1301	3.6961	1.1511	6.1994	0.892	3.8275	0.5595	4.8843	2.3663	2.9155	1.4187	6.1351	0.4071	8.5497	3.6891	16.9301	0	0	0	0	0	4.5139	7.3433	25.3528	0	17.4525	4.2808	25.2513	7.4613	0.4012
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	7959184f-708f-4556-8761-c934dabf82f0	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	43.25	437.02	15	18.5817	0.5459	6.9577	3.7038	0.8262	4.1539	270.0039	1.1164	6.2735	2.5418	3.7317	5.323	345.992	0.5283	6.2159	3.8133	2.4026	3.7735	245.2769	1.3794	6.9369	1.3016	5.6354	5.5103	358.1724	1.8944	10.6096	1.5294	9.0803	0	0	0	0	0	0	10.9122	709.2898	5.0672	19.8812	0	19.8812	12.5509	815.806	3.6254	22.5458	6.8274	15.7185	49.75	26.9668	0.8597	10.3996	6.8328	0.7379	4.3354	0.9749	6.3333	2.5418	4.5198	0.8457	6.2159	2.5057	3.5051	1.6744	7.786	0.9723	5.0931	3.2111	12.0451	0	0	0	0	0	11.4161	6.2826	22.2867	0	13.2418	4.616	28.5518	5.4982	4.424	0.8888	6.3333	2.702	4.1273	0.6776	5.4749	2.5057	3.3739	1.7913	7.786	0.9723	4.8891	3.677	12.0451	0	0	0	0	0	11.6625	6.8023	22.2867	0	13.5795	5.0077	28.5518	5.4982	0.3181
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	d624a93c-482a-4074-aab6-d4e1c31089fa	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	236.06	435.86	11.75	13.8381	0.7711	5.4657	2.634	0.8666	2.9345	149.6573	0.4768	3.7684	1.0532	2.7152	4.7021	239.8096	0.3815	5.52	3.8884	1.6316	4.6308	236.1689	1.5944	7.2309	1.7072	5.5237	6.5611	334.6183	2.8671	11.7639	0.8762	10.8876	0.0115	0.5852	0.0451	0.2829	0	0.2829	0.3385	17.2616	0.8512	4.4663	0	4.4663	22.0721	1125.6777	3.0451	29.0368	17.7181	11.3187	27.25	21.7833	0.7217	9.167	4.0681	0.8819	2.5303	0.9633	4.5849	0	4.0198	0.8116	5.52	1.8255	4.1102	1.573	7.2309	0.7997	7.1234	3.8494	14.8846	0	0.0655	0.2428	1.3973	0	0.5619	1.1932	5.5512	0	21.0896	3.6187	29.6988	14.1585	2.1868	1.1297	4.5849	0	3.4397	0.6	4.7037	1.8255	3.6678	1.4232	6.1836	0.7997	7.6013	4.4894	14.8846	0	0.1114	0.3218	1.3973	0	0.7518	1.4002	5.5512	0	20.2544	3.8745	29.6988	14.1585	0.4311
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	db774a37-6f41-4d15-8b6a-da53d91a14d6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	305.51	435.18	10.5	11.6551	0.9713	4.0253	3.1665	0.6235	3.5405	148.7014	0.3971	4.1442	2.4159	1.7283	5.2081	218.7399	0.4961	6.5155	4.4603	2.0552	2.6351	110.6728	0.5751	4.0219	1.6909	2.331	4.897	205.6751	0.9547	7.3186	3.2307	4.0879	0	0	0	0	0	0	13.214	554.9882	3.7432	18.9435	2.2078	16.7357	11.9258	500.8851	2.4545	20.4855	8.5081	11.9775	33.25	20.887	0.9577	6.8706	6.3081	0.2406	3.085	0.9727	4.3341	0	4.3058	0.8682	6.5155	1.9041	2.8054	0.93	6.3874	0.8113	6.4758	2.2225	14.1396	2.7925	0	0	0	0	10.0956	5.572	19.1373	0	13.9507	4.3318	24.2484	7.0726	2.8858	1.0791	4.3341	0	3.9111	0.6808	5.2631	1.9041	2.8799	1.0421	6.3874	0.8113	7.1665	2.2685	14.1396	2.7925	0	0	0	0	8.7313	5.705	19.1373	0	14.8365	4.6748	24.2484	7.0726	0.2815
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	1463c199-462c-406b-b869-bd6dbed553a4	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	395.87	438.46	52.5	38.1386	0.4536	11.23	8.4369	0.572	2.4857	536.905	1.2651	4.5811	0	4.5811	6.5882	1423.0455	0.7637	8.6496	4.9861	3.6634	4.0137	866.949	1.6415	9.0042	1.0277	7.9766	6.899	1490.1847	2.057	12.0272	2.4812	9.546	0	0	0	0	0	0	7.3285	1582.9661	4.7935	20.3227	0	20.3227	16.8421	3637.8906	5.3784	36.7778	8.9276	27.8503	124.25	43.6534	0.8194	14.3487	12.1666	0.3922	2.1024	1.3087	4.5811	0	5.3349	1.3709	8.6496	2.0883	3.6961	1.9963	9.0042	0	7.5039	2.788	14.5958	0	0.1551	0.7324	6.8326	0	6.0804	5.9408	24.1844	0	20.4673	6.5108	40.6149	8.9276	1.8098	1.2671	4.4963	0	4.3784	0.8679	6.3401	2.0883	3.4537	2.2016	8.3584	0	7.9655	3.1634	14.5958	0	0.2734	0.9565	6.8326	0	5.1277	6.5348	24.1844	0	23.2342	5.9209	40.6149	12.4024	0.4225
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	869b65ce-834a-4916-9296-248bf0aee54c	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	92	436.35	12	16.2564	0.5706	6.2474	3.0532	0.9072	3.1226	162.3754	0.5876	4.063	0.6786	3.3844	5.0322	261.6721	0.5995	6.5005	3.4815	3.019	3.2452	168.7495	1.3205	5.5845	0.8168	4.7677	5.5821	290.2708	1.6239	8.761	2.096	6.665	0	0	0	0	0	0	12.22	635.4415	3.6324	18.1405	2.3377	15.8028	11.9646	622.1591	2.6239	19.4391	7.6736	11.7655	46	25.2611	0.9059	9.0744	6.62	0.6785	3.3847	0.8674	6.898	0.6786	3.9993	0.9879	6.5005	1.8943	2.9266	1.3382	5.5845	0.6299	5.2901	2.485	10.5097	0.167	0	0	0	0	9.7082	5.4435	18.1405	0	12.664	3.8812	21.0009	4.8698	3.488	0.9374	6.898	1.5728	3.5925	0.7958	5.3469	1.8943	2.8011	1.3292	5.2988	0.6299	5.175	2.7482	10.5097	0.167	0	0	0	0	8.7187	5.7242	17.0892	0	12.9395	4.2535	21.0009	4.8698	0.2755
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	34f77c1b-b861-4c55-920c-d1d4811f828c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	202.53	436.7	15.75	17.8553	0.6208	7.1397	3.2539	0.9049	2.4452	154.0499	1.5202	4.2816	0	4.2816	7.1775	452.1856	1.0898	8.8705	4.9871	3.8833	3.582	225.6644	1.4407	6.078	1.0945	4.9835	9.4046	592.4918	2.4656	14.6681	3.0244	11.6436	0.2177	13.7153	0.6861	3.3894	0	3.3894	8.6986	548.0096	10.1748	29.2094	0	29.2094	20.3789	1283.869	9.7303	43.2426	10.6082	32.6345	39	24.3087	0.8294	9.6059	5.6711	0.8433	2.7948	1.3221	6.2771	0	6.0131	1.4706	8.8705	1.9792	3.4423	1.5469	6.7526	0.107	8.6465	3.8916	15.0329	0	0.6931	1.6175	6.5569	0	6.2896	9.2896	29.2094	0	24.4227	11.3726	48.9259	10.6082	3.0266	1.122	6.2771	0.1512	5.2409	1.1477	7.2628	1.9792	3.3497	1.6143	6.7526	0.107	8.1438	4.5436	15.0329	0	1.0084	1.9513	6.5569	0	4.6921	8.3295	26.5771	0	27.1043	11.6338	48.9259	11.3335	0.4043
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	44a71bbb-1388-4edd-98b9-8ab1e757a7d3	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	381.29	437.89	37	30.9882	0.4842	9.4748	6.5578	0.8165	3.3362	510.4402	0.7729	4.9011	0	4.9011	5.0291	769.4598	0.5372	6.5211	3.5855	2.9356	3.5145	537.7189	1.1824	6.4662	1.1623	5.3039	5.7582	881.0112	2.7883	10.2768	0	10.2768	0	0	0	0	0	0	13.7316	2100.9424	4.5791	22.2466	1.0405	21.2061	16.3352	2499.283	2.245	26.9694	12.195	14.7744	99.25	37.6828	0.8783	12.9711	10.1933	0.6645	2.8896	1.0729	4.9011	0	4.2392	0.9117	6.5211	1.806	3.6765	1.2443	7.2854	1.0475	6.4411	2.8607	14.3066	0	0	0	0	0	9.9372	5.7583	22.2466	0	17.9223	3.4498	29.4417	12.195	2.6129	1.1389	4.8952	0	3.7499	0.7359	5.1647	1.806	3.7768	1.2732	7.2854	1.0475	6.864	2.8285	14.3066	0.0629	0	0	0	0	7.5868	5.1306	17.6159	0	18.9054	3.6949	29.4417	12.3422	0.3705
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	7a2049ac-7a40-43b5-800c-c762d79b27fb	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	293.19	437.11	16.25	14.967	0.9116	5.7589	3.975	0.7324	4.0243	269.6257	0.478	4.7157	2.9702	1.7455	4.9402	330.9941	0.4301	6.2891	4.1509	2.1382	3.1402	210.394	0.6194	5.3809	2.2326	3.1483	6.5163	436.594	1.9756	12.6245	3.8865	8.738	0	0	0	0	0	0	0	0	0	0	0	0	15.2643	1022.7098	1.5782	18.7411	12.7154	6.0257	43	24.3543	0.911	8.8539	6.5011	0.7102	3.3808	1.023	4.7157	0	4.3242	0.67	6.2891	2.8046	3.0229	1.264	7.8504	0.5036	8.7703	3.029	16.6089	3.8865	0	0	0	0	0	0	0	0	16.0867	2.1236	21.0894	12.7154	2.9816	1.0681	4.5779	0	3.9421	0.4805	4.9903	2.8046	2.9501	1.5322	7.8504	0.5036	10.1686	2.7126	16.6089	5.3365	0	0	0	0	0	0	0	0	16.5969	2.2607	21.0894	12.7982	0.3681
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	6b057c19-1281-473d-b535-2935cecf4d63	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	341.09	435.92	8.75	11.6184	0.8146	4.0112	3.3448	0.4853	2.369	99.4968	0.6294	3.1237	0.0425	3.0812	4.9719	208.8177	0.4652	6.0081	4.0858	1.9223	3.0509	128.1387	0.9711	4.9551	0.6715	4.2836	7.5911	318.8263	0.9725	9.9955	5.6456	4.3499	0	0	0	0	0	0	11.0674	464.8301	1.7403	14.1279	6.6807	7.4473	15.443	648.6049	2.2207	20.1283	11.6001	8.5283	34.75	21.5761	0.938	7.576	5.6388	0.6404	2.5916	0.5691	4.0559	0.0425	4.1143	0.8442	6.0081	1.2096	3.0428	1.4182	5.8555	0.0782	7.6808	1.1337	10.2436	5.2363	0	0	0	0	8.2499	3.4797	14.1279	0	16.0241	3.6181	24.6615	9.9769	2.6869	0.5157	4.0559	0.3705	3.7468	0.6891	4.8174	1.2096	3.0393	1.5759	5.8555	0.0782	7.7192	1.1987	10.2436	5.2363	0	0	0	0	7.0425	3.3408	13.3903	0	16.2732	4.0578	24.6615	9.9769	0.2642
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	c0557ee5-6ab7-4714-b081-5f74d74ebd1b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	357.16	436.87	17.25	18.4415	0.6374	6.7491	3.7606	0.8785	5.0516	363.7137	0.9155	7.0081	2.9447	4.0634	6.0701	437.0496	0.9252	8.4633	4.4266	4.0367	3.1517	226.9238	1.0068	4.995	1.023	3.972	5.0341	362.4545	1.9304	9.3554	0.4738	8.8816	0	0	0	0	0	0	13.3645	962.247	2.3401	18.0846	8.6714	9.4133	12.5865	906.2269	1.4306	15.1552	8.5607	6.5945	54.5	27.5979	0.8992	10.1356	7.0506	0.7275	4.5836	1.5911	7.2037	0.0107	4.6029	1.4559	8.4633	1.463	2.9928	1.1293	5.4621	0.8481	5.5717	2.4721	10.5311	0.0441	0	0	0	0	10.4452	5.2023	18.0846	0	14.1932	2.8353	22.2995	8.5607	4.3574	1.7896	7.2037	0.0107	3.8939	1.0894	5.919	1.463	2.916	1.1795	5.4621	0.8481	5.8314	2.6623	10.5311	0.0441	0	0	0	0	9.0345	5.6084	17.3513	0	14.9697	3.0175	22.2995	9.0238	0.3144
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	fd4b12ad-cc4c-41f5-95b0-2d5121d1bdb9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	317.36	437.11	8	10.7225	0.8744	4.2159	2.4764	0.8171	3.9617	134.6964	0.5985	5.7541	2.7986	2.9555	7.3013	248.2458	1.0967	9.5393	5.4198	4.1196	3.4473	117.2069	0.5652	4.7022	2.4691	2.233	6.8068	231.4306	1.6805	9.9083	3.9091	5.9993	0	0	0	0	0	0	15.6684	532.7268	3.7572	21.4197	8.8998	12.5199	10.5942	360.2019	2.4809	14.4684	6.3019	8.1665	23.25	18.0569	0.8961	6.2733	5.1179	0.5836	4.1929	1.2489	7.3016	0.241	5.4243	1.7024	9.5393	2.8295	3.5853	1.1096	6.7242	1.6713	6.613	2.5284	11.2178	0.5607	0	0	0	0	11.146	5.674	21.4197	0	12.4552	3.9407	22.1111	5.739	4.3176	1.4762	7.3016	0.241	4.4113	0.9341	6.2393	2.8295	3.6598	1.3116	6.7242	1.6713	6.5085	2.892	11.2178	0.5607	0	0	0	0	8.7053	5.0066	19.8025	0	13.4596	4.2243	22.1111	5.739	0.3128
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	e6738ef9-4e23-423d-a453-9b2e030d9f97	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	641.08	437.4	13.75	14.9068	0.7776	5.7491	3.7463	0.7427	3.6296	225.0347	0.5891	4.9018	2.5671	2.3347	4.7366	293.67	0.4028	5.4349	3.7617	1.6732	3.5712	221.4144	1.313	6.6566	1.0568	5.5997	6.423	398.2288	1.4282	9.7042	3.8859	5.8183	0	0	0	0	0	0	10.8507	672.742	3.5136	16.1796	0	16.1796	11.0277	683.7158	2.4281	19.7292	7.1346	12.5946	39.25	23.0604	0.9275	8.3019	6.1667	0.6129	3.1474	0.8155	5.7483	1.6578	3.9075	0.9467	5.4349	1.7975	3.4731	1.7655	7.7727	0.2905	7.2059	1.9715	12.9002	3.0257	0	0	0	0	6.2323	5.5422	16.1796	0	14.3776	4.2206	22.9032	7.1346	2.8423	0.7933	5.7483	1.6578	3.383	0.8061	5.1389	1.7975	3.4111	2.0038	7.7727	0.2905	7.7011	2.1092	12.9002	3.0257	0	0	0	0	3.3105	4.5086	14.489	0	16.497	3.7123	22.9032	7.2049	0.3662
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	619da6d7-e8a6-4d1b-9974-cb8e28a9f606	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	148.4	437.09	13.75	14.7978	0.7891	5.5151	3.2319	0.8354	4.9323	281.1434	1.8054	8.6197	1.2569	7.3629	5.3912	307.3007	0.5047	6.27	3.6489	2.6212	6.7445	384.4366	1.2617	8.8446	3.691	5.1536	9.8174	559.5934	2.5098	14.7757	5.4134	9.3623	0	0	0	0	0	0	1.1393	64.9418	2.3389	7.7737	0	7.7737	15.512	884.1832	2.4421	19.6759	9.5209	10.155	37	22.8372	0.8915	7.8999	5.9445	0.6034	3.9063	2.5921	10.5212	0	4.1861	1.3222	6.27	1.8279	5.531	1.6201	8.8446	2.4684	10.7633	2.9801	15.31	3.9364	0	0	0	0	0.631	1.8064	7.7737	0	15.6189	2.1797	19.6759	9.5209	3.2636	2.8039	10.5212	0	3.4313	1.0959	5.5286	1.8279	4.7709	1.334	8.0855	2.4684	11.3558	3.1088	15.31	3.9364	0	0	0	0	0.3126	1.2882	7.2151	0	15.6859	2.0094	19.5569	10.1876	0.3618
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	c5ff00e3-8d6e-4dde-a1c4-cfe5d5ba7632	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	232.88	439.23	15.25	17.7978	0.605	7.147	3.2212	0.9058	2.9486	191.6611	0.5745	4.2851	1.8041	2.4811	4.3677	283.9002	0.5262	5.2425	3.2954	1.9472	2.7391	178.0401	1.1503	5.2626	0.817	4.4456	7.7337	502.6902	1.0817	10.5397	5.2505	5.2892	0	0	0	0	0	0	8.9706	583.0876	4.6071	16.5953	0	16.5953	15.1841	986.9693	2.4173	20.9424	11.0609	9.8814	49.5	27.6021	0.8165	10.6576	6.2109	0.8214	2.9083	1.104	5.9837	0.1612	3.3308	1.0654	5.2425	1.0587	2.4181	1.1648	5.3793	0.0753	7.3464	2.1159	13.6404	2.2304	0	0	0	0	7.8826	6.4507	20.1972	0	14.9015	3.0843	21.7943	8.3851	2.8887	1.2862	5.9837	0.1612	2.8279	0.8811	5.0729	1.0587	2.2625	1.1439	5.3793	0.0753	7.1585	2.448	13.6404	2.2304	0	0	0	0	7.3548	7.1327	20.1972	0	14.7644	3.3604	21.7943	8.3851	0.3039
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	a7a1edcf-e92d-42a7-88ba-8ca478fb8146	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	262.99	439.43	34	26.5911	0.6043	10.5664	5.0491	0.8828	3.6299	504.5561	1.3296	10.7407	2.3097	8.431	8.2517	1146.9877	1.6096	13.8927	5.6677	8.225	1.8162	252.4451	0.5846	3.576	0.6397	2.9363	5.1632	717.6909	1.9258	9.8816	1.0359	8.8456	0	0	0	0	0	0	17.2501	2397.7644	6.3894	27.0139	0.8247	26.1892	11.7929	1639.2179	2.7033	18.8828	6.4803	12.4025	82	36.2448	0.7844	13.6029	8.7398	0.7516	3.5458	1.8585	11.2977	0.2867	6.0027	2.355	13.8927	1.2549	2.3011	1.1175	5.2978	0.2134	6.8631	2.4126	13.8104	1.0359	0	0	0	0	9.9026	8.2596	27.0139	0	14.8432	4.0202	23.8967	6.4803	3.4855	2.1608	11.2977	0.2867	4.3913	1.1979	7.091	1.2549	2.6486	1.2701	5.2978	0.2134	8.081	1.9465	13.8104	2.3413	0	0	0	0	4.6381	4.6287	16.1998	0	17.0287	3.3278	23.8967	10.0271	0.4171
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	df38f8b6-18ec-4982-8e4e-a1237cf93168	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	492.31	439.8	57.75	29.8543	0.8142	10.8702	7.5919	0.7158	3.5842	842.278	0.6624	4.7586	1.2571	3.5015	6.0335	1417.871	0.8754	8.5131	4.4082	4.1049	2.6938	633.0465	0.8608	5.0737	0.7866	4.2872	2.6387	620.1042	2.5232	11.521	0	11.521	0	0	0	0	0	0	21.0177	4939.166	4.8998	30.4782	2.9786	27.4996	17.6516	4148.1357	2.8567	25.1377	11.7818	13.3559	117.5	40.6501	0.8936	14.534	11.39	0.5901	3.0425	1.1193	4.7586	0	5.0943	1.3055	8.5131	1.5432	2.9654	1.194	6.511	0.3969	4.3621	3.8638	15.9369	0	0	0	0	0	15.9556	7.9537	30.4782	0	18.1048	3.2272	27.49	11.7818	2.4985	1.2177	4.622	0	4.151	0.933	6.8067	1.5432	3.2381	1.4037	6.511	0.3969	6.0928	4.1938	15.9369	0	0	0	0	0	10.8718	7.1521	25.4399	0	18.5599	3.5082	27.49	12.2306	0.4905
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	d338415b-e0be-45ee-a08b-4eec0fe46793	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	209.56	439.63	38.25	25.0508	0.7659	8.5014	6.1784	0.7463	7.9904	1238.5114	3.0281	14.0773	2.7567	11.3206	7.2446	1122.9191	1.0031	10.0807	5.0662	5.0145	3.4884	540.6964	0.9796	6.0127	1.5981	4.4146	6.8808	1066.5219	2.6875	15.5148	2.9627	12.5521	0.0587	9.0922	0.3621	3.3214	0	3.3214	0	0	0	0	0	0	15.8986	2464.2849	6.711	37.4373	10.3312	27.1061	79.25	33.2884	0.8987	11.7286	8.9508	0.6098	6.2392	2.953	14.0773	2.3131	5.899	1.7775	10.0807	0.7993	3.6262	1.257	6.9956	0.1901	7.985	3.7348	15.8882	0	0.421	1.365	8.8223	0	0.1785	0.8665	8.4447	0	19.4502	9.4815	49.023	10.3312	4.574	1.6195	11.9253	2.3131	4.6194	1.3587	7.7203	0.7993	3.7572	1.4642	6.9956	0.1901	9.0351	4.2605	15.8882	0	0.7656	1.81	8.8223	0	0.3483	1.1874	8.4447	0	22.8275	10.4669	49.023	10.9262	0.4833
