Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	27549f4c-b3db-42e7-816e-70f38e28130d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	615.96	285.23	42	27.3848	0.7038	9.3005	7	0.6295	6.3508	1066.9288	1.6499	10.7387	3.1287	7.61	9.5268	1600.5044	1.2596	13.3501	5.8554	7.4948	8.6249	1448.9861	1.5669	12.3748	5.0225	7.3522	7.8597	1320.4253	3.1341	16.2202	3.052	13.1683	0	0	0	0	0	0	0.335	56.2757	0.9574	5.0694	0	5.0694	17.6495	2965.1116	2.2732	23.8824	12.4614	11.421	75	34.2132	0.8052	12.53	8.9129	0.7612	5.4176	1.7073	10.7387	2.9647	7.5487	2.7224	13.3501	1.944	8.7991	1.5954	12.8355	4.7979	9.6886	3.8226	18.6451	3.052	0	0	0	0	0.26	0.8953	5.1108	0	16.9744	2.7815	24.7337	10.5546	4.23	0.803	6.2938	2.9647	5.0311	1.8679	9.4583	1.944	9.0208	1.6098	12.8355	4.7979	12.0163	3.3289	18.6451	4.8675	0	0	0	0	0.1646	0.803	5.1108	0	16.1152	3.1213	24.7337	10.5546	0.56
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	cddf8fee-7eb5-4331-b0e9-7307ed478c2c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	126.69	286.09	40.5	30.3848	0.5513	10.1119	7.3673	0.8273	3.8202	618.8659	1.0705	6.0297	0	6.0297	6.7891	1099.8311	1.282	10.0702	4.5086	5.5616	8.661	1403.082	2.2946	15.4355	4.9192	10.5163	8.8324	1430.8408	2.1404	13.7591	4.8019	8.9572	0	0	0	0	0	0	8.0608	1305.8428	7.703	22.927	0	22.927	17.3727	2814.3782	3.5416	25.9533	11.0254	14.928	80.75	35.9203	0.7865	12.7475	9.5	0.7434	3.6551	1.0572	6.2012	0	5.483	1.8751	10.0702	1.7861	8.6981	2.4903	16.6781	4.9192	10.0768	2.7221	16.8542	4.8019	0	0	0	0	4.8977	7.0077	22.927	0	17.048	3.255	25.9533	11.0254	3.489	1.0203	6.2012	0	4.1688	1.3989	7.7644	1.7861	8.7355	2.6796	16.6781	4.9989	11.3289	2.6752	16.8542	6.4273	0	0	0	0	1.7151	4.3358	21.4065	0	16.7213	2.9133	23.7542	11.2332	0.5015
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	0b53ab37-3a4e-4cc4-aaca-2abe323861de	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	251.45	283.4	13	17.435	0.5374	6.8007	3.43	0.9096	4.9245	256.0733	0.6469	6.4348	3.6386	2.7962	7.1283	370.6721	0.9638	9.6791	5.1098	4.5693	9.7955	509.3648	4.0183	16.7977	2.6363	14.1615	6.6	343.198	3.8463	13.4724	0.1014	13.371	0.1296	6.7404	0.4338	2.3263	0	2.3263	5.7975	301.4696	6.7527	20.284	0	20.284	22.2948	1159.3276	9.379	49.6758	11.3026	38.3731	39.5	25.6777	0.7528	9.3408	6.7067	0.7223	4.4184	0.8632	6.4348	2.0827	5.1326	1.7606	9.6791	2.2557	8.5642	4.4279	16.7977	0.4415	6.6682	4.8015	14.7993	0	1.1158	2.5626	12.2049	0	4.042	5.1641	20.284	0	25.186	14.3471	58.2517	7.8362	4.1702	0.8496	5.7766	2.0827	4.1536	1.1152	6.787	2.2557	7.9602	4.5115	16.2192	0.4415	6.7016	5.2233	14.7993	0	1.5996	3.0016	12.2049	0	3.1808	3.9308	12.5431	0	26.6043	16.0898	58.2517	7.8362	0.3291
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	8a82f49e-1f0a-48e5-b275-d5851f8d34e6	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	464.36	284.17	14.5	17.0208	0.629	6.0415	4.3988	0.7103	5.7594	334.0463	0.8596	7.4277	4.2162	3.2115	8.6134	499.5773	0.958	10.94	7.1744	3.7656	8.1146	470.6471	2.9515	15.7935	3.5978	12.1957	8.4644	490.9351	3.2456	14.4988	2.5892	11.9096	0	0	0	0	0	0	1.7591	102.025	2.2802	6.3527	0	6.3527	15.3184	888.4694	2.8785	22.25	10.479	11.7711	42	25.0919	0.8383	8.6313	7.0564	0.6609	5.67	1.0696	7.9183	3.5535	6.9336	1.7255	10.94	2.943	8.8616	3.5755	17.0644	3.2637	9.2113	4.1803	17.0652	1.0585	0.0057	0.0365	0.3239	0	1.1046	1.8381	6.3527	0	15.6586	4.2592	27.0023	9.2044	5.6229	1.1661	7.9183	3.5535	6.0479	1.3373	9.4374	2.943	9.2555	3.8181	17.0644	3.2637	9.6052	4.562	17.0652	1.0585	0.0087	0.0449	0.3239	0	0.7596	1.4523	5.7845	0	15.838	4.8339	27.0023	9.2044	0.3452
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	3e37c60e-2692-4448-bbc8-c88bf4aa0948	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	57	285.11	17	17.1924	0.7227	5.831	4.5	0.5772	5.0975	346.6331	0.7086	6.7456	3.6919	3.0537	7.0749	481.0962	1.3803	10.1351	4.7394	5.3957	10.0094	680.6412	2.5668	15.2328	5.7014	9.5314	7.8581	534.35	2.9043	13.1701	1.9358	11.2343	0	0	0	0	0	0	7.1361	485.2537	7.2764	21.8487	0	21.8487	19.7779	1344.8951	5.4399	28.8453	8.1148	20.7304	41.75	25.0208	0.838	9.3005	6.5543	0.6871	4.9075	1.5664	8.1803	0	5.1765	1.956	10.1351	1.3943	10.8167	2.7848	16.4801	5.7014	9.8106	3.7285	17.6024	1.9358	0	0	0	0	2.9458	5.803	21.8487	0	15.6526	5.6946	28.8453	7.7044	4.777	1.9418	8.1803	0	3.8726	0.9796	6.1004	1.3943	11.3712	2.8051	16.4801	5.9868	11.1517	3.6495	17.6024	3.8357	0	0	0	0	0.0676	0.5389	5.2732	0	12.819	3.8442	24.6986	7.7044	0.4072
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	1aea0938-9d16-4cc7-8a48-cf2b9e461689	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	88.36	284.4	15.5	15.3137	0.8306	5.5902	4.4869	0.6282	5.667	351.3564	0.5923	6.5443	4.0093	2.5351	10.2125	633.1763	1.6434	12.5187	5.6737	6.8451	5.9736	370.3643	1.8502	10.6988	3.3462	7.3526	7.5069	465.425	2.0502	12.2224	4.733	7.4894	0	0	0	0	0	0	19.0824	1183.106	4.1849	23.8454	2.9776	20.8678	9.953	617.0842	1.5274	15.462	7.5289	7.9331	39	23.8492	0.8616	9.0139	6.3246	0.7532	5.0082	1.2415	6.9438	1.1703	6.4965	3.5322	12.5187	1.7014	7.4731	2.6447	14.4732	3.3462	8.6677	2.4645	14.6765	4.733	0	0	0	0	11.002	8.4512	23.8454	0	12.8054	3.7614	24.3201	7.5289	4.5737	1.3633	6.9438	1.1703	4.0455	1.9351	10.8067	1.7014	8.462	2.6314	14.4732	3.9921	9.4334	2.4237	14.6765	5.8379	0	0	0	0	5.6725	5.9426	19.6584	0	14.6868	3.6123	24.3201	8.1137	0.3974
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	903a38a2-7293-4d38-b8ac-f0a316bb40e3	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	419.8	285.99	37	27.6777	0.6069	9.9247	6.7013	0.7839	4.4012	651.3772	1.6206	7.6102	0	7.6102	8.7454	1294.3203	1.41	11.6581	6.0477	5.6105	11.3151	1674.6412	2.4773	17.6933	6.893	10.8003	11.455	1695.3451	3.0508	17.6782	6.5831	11.0952	0	0	0	0	0	0	0	0	0	0	0	0	10.5354	1559.2363	1.2115	13.3432	7.6454	5.6977	86.75	36.6777	0.8104	13.4536	10.2042	0.633	3.4952	1.8615	7.6102	0	6.5958	2.2318	11.6581	2.3466	12.3191	2.6494	19.5519	6.893	13.9856	3.4178	21.8304	6.5831	0	0	0	0	0	0	0	0	11.103	1.7013	16.8261	7.6454	2.8214	1.7422	6.7418	0	4.997	1.0977	7.4034	2.3466	13.0657	2.5291	19.5519	7.9233	15.8677	2.2708	21.8304	8.4539	0	0	0	0	0	0	0	0	11.5252	1.8836	16.8261	7.6532	0.4265
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	251ad727-44c8-4bb6-8c99-40537e6ca1e1	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	505.72	285.88	64	35.4558	0.6398	11.9269	7.7782	0.7799	5.8247	1491.1351	1.9464	10.2304	2.2826	7.9477	8.1903	2096.7285	1.7387	13.1681	5.0485	8.1196	8.2102	2101.8232	3.5159	15.5916	2.3067	13.2849	8.298	2124.2761	3.4182	19.7112	2.9781	16.7331	0	0	0	0	0	0	5.6859	1455.5831	7.5106	25.6023	0	25.6023	11.8104	3023.4644	3.0215	18.482	5.8011	12.681	102.25	39.8701	0.8083	14.151	10.5	0.6943	5.3567	1.7781	10.2304	2.2826	7.1891	2.4038	13.1681	1.8876	8.731	3.4183	15.5916	2.2864	9.6184	3.9708	19.7112	2.9781	0	0	0	0	4.0442	6.6702	25.6023	0	11.7679	2.8263	19.1905	5.8011	4.5736	1.0701	7.5248	2.6793	5.5139	2.4342	11.4587	1.8876	9.6024	3.067	14.3405	2.2864	11.8279	3.8562	18.2833	3.079	0	0	0	0	1.2974	3.5577	18.9084	0	11.6967	2.4735	19.1905	6.9587	0.6259
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	113e0d2a-87e9-43a6-891a-a304db821caf	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	515.74	286.87	39.75	31.9203	0.4902	11.1803	7.0542	0.8397	3.8335	609.5343	1.2337	7.0843	1.2687	5.8157	11.6457	1851.6661	1.401	14.9404	8.1634	6.777	5.9699	949.2103	3.5477	16.1123	2.3681	13.7442	6.2172	988.5295	3.4072	17.1429	2.1728	14.97	0	0	0	0	0	0	0.3334	53.0036	0.5694	2.5134	0	2.5134	12.1014	1924.1302	1.6281	16.892	9.023	7.869	76.25	35.5564	0.7579	12.7475	9	0.7078	4.0986	1.3495	7.0843	0	9.293	2.9789	14.9404	2.4753	7.5029	4.0674	17.4176	2.2034	8.6215	4.3894	19.9869	2.1728	0	0	0	0	0.5071	1.7205	13.5866	0	12.6146	2.0913	17.5241	6.5386	4.3873	1.4138	6.8148	0	6.7309	1.9458	10.8962	2.4753	9.1724	3.948	17.4176	2.2034	11.2399	3.8081	19.9869	3.3702	0	0	0	0	0.6964	2.4049	13.5866	0	13.1735	2.3828	17.5241	6.5386	0.5213
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	30687f36-3c5d-4b0d-a8c3-d040c9e3f3a5	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	309.55	286.22	19.75	22.8492	0.4754	9.3005	3.3541	0.9473	3.3922	267.9874	1.0007	7.003	2.0526	4.9505	10.3397	816.8339	1.4242	13.3502	7.6125	5.7378	2.0835	164.5952	0.5618	3.7049	1.1532	2.5517	2.4537	193.8445	0.5345	3.8619	1.3216	2.5403	0	0	0	0	0	0	2.6337	208.0642	1.2177	4.9156	0	4.9156	12.106	956.3724	1.7705	16.4669	9.2617	7.2052	47	29.8492	0.6629	12.0416	6.022	0.8717	4.0589	1.3457	7.4216	2.0526	7.8691	2.7973	13.3502	2.3291	2.4635	1.0354	6.747	0.9213	3.1891	1.4698	11.4866	1.1375	0.0012	0.0129	0.1706	0	1.7647	1.3972	4.9156	0	12.9147	2.0709	17.9164	9.2617	4.542	1.3608	7.4216	2.4725	6.0785	2.0935	10.3526	2.3291	2.7388	1.2026	6.747	0.9213	3.7221	1.6888	11.4866	1.1375	0.0021	0.017	0.1706	0	1.1349	1.1648	4.8439	0	13.5008	2.0825	17.9164	9.3976	0.4202
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	dbfcf501-3733-4a10-b125-c18644f74eb3	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	233.65	285.98	12.5	17.435	0.5167	6.8007	3.8099	0.915	4.5874	229.3676	0.6039	5.6736	2.9329	2.7406	6.7473	337.364	0.818	8.6467	5.2611	3.3856	9.2148	460.7376	1.0835	11.894	7.35	4.544	7.4859	374.2957	1.4349	11.3708	4.4904	6.8804	0	0	0	0	0	0	10.8287	541.4368	4.2403	19.0324	0	19.0324	20.2211	1011.0527	5.1351	29.1425	9.7664	19.3761	41.5	25.435	0.8061	9.9247	6.6027	0.7558	4.0642	0.8947	5.6736	0.3598	5.3758	1.1819	8.6467	3.2922	9.066	1.6503	14.2462	4.3981	7.4667	1.5608	13.0269	4.4387	0	0	0	0	4.7758	5.2309	19.0324	0	20.6662	4.9765	32.1714	9.7664	3.8387	0.9071	5.569	0.3598	4.7846	0.7409	7.5281	3.2922	9.0019	1.8422	14.2462	4.3981	7.4584	1.618	13.0269	4.4387	0	0	0	0	2.1667	2.9667	10.9055	0	20.8581	4.9168	32.1714	11.8305	0.3012
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	a9fa89b1-44a9-4ac9-9b96-463351fabe6f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	678.57	286.68	33.25	29.9203	0.4667	8.1394	6.7299	0.6782	5.3302	708.9189	1.2505	9.4048	3.2262	6.1786	6.4943	863.7379	0.8555	9.4147	4.0157	5.399	7.7638	1032.5828	2.4162	12.1311	2.4665	9.6645	10.1352	1347.9868	2.9093	18.3631	5.1027	13.2603	0	0	0	0	0	0	2.5257	335.9175	4.7401	20.3812	0	20.3812	14.4678	1924.2126	2.9773	23.2824	7.8037	15.4788	78	33.799	0.858	11.5434	9.8975	0.5339	4.765	1.6766	10.3686	0	5.0713	1.8417	9.4147	0.0861	8.1361	2.715	15.6065	2.4665	11.6543	3.287	20.0235	5.1027	0	0	0	0	1.6655	3.7425	20.3812	0	14.0832	2.948	23.2824	7.4414	4.345	1.8263	10.3686	0	4.014	1.6572	6.7589	0.0861	8.4127	2.8929	15.6065	2.7513	12.783	3.0977	20.0235	5.8975	0	0	0	0	1.0263	2.6165	11.5931	0	13.7975	2.9015	20.877	7.4414	0.4263
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	386abaa4-d9ba-45c4-8b7d-9df6c6924f2e	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	82.4	287.58	35.75	29.0919	0.5308	10.4043	6.364	0.8162	3.7513	536.438	1.5193	6.506	0	6.506	7.3032	1044.3513	1.2685	10.7903	4.4642	6.3261	6.5288	933.6141	2.1587	14.4347	3.304	11.1307	3.8068	544.366	3.1178	12.3183	0	12.3183	0	0	0	0	0	0	21.9634	3140.7678	12.274	50.0817	0	50.0817	20.7775	2971.1821	5.4973	36.0657	11.8008	24.2649	81.5	36.5061	0.7685	13.4629	9.2912	0.7332	3.3837	1.4426	6.506	0	5.6768	1.9347	10.7903	1.7462	8.1541	2.8554	15.6728	3.304	6.6345	4.2861	15.4983	0	0	0	0	0	12.4483	12.6873	50.0817	0	19.1579	4.8933	36.0657	11.3165	3.0964	1.3137	5.3785	0	4.406	1.3141	6.8974	1.7462	9.4242	2.6881	15.6728	3.6449	8.8442	3.7455	15.4983	0	0	0	0	0	5.0131	6.5711	23.0732	0	17.8923	3.9381	34.8365	11.3165	0.4387
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	14728cb3-3193-466a-a446-e0403dfd956a	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	262.16	287.56	24.75	25.6777	0.4717	9.7082	5.6569	0.8732	5.4766	542.1797	2.041	11.7702	1.8567	9.9135	7.1705	709.8785	0.9352	9.234	4.4965	4.7375	7.5434	746.8002	4.4219	15.3275	2.3435	12.984	7.337	726.3671	4.3806	15.6287	1.7523	13.8764	0.1292	12.7935	0.3697	2.5043	0	2.5043	0.0132	1.3055	0.0751	0.6169	0	0.6169	18.1646	1798.2928	6.9397	45.6242	11.7776	33.8467	63.75	33.1421	0.7293	13.3135	7.8015	0.831	4.8622	1.8829	11.7702	0.761	4.9579	2.2332	9.234	0.9528	6.3771	3.7773	15.3275	0	7.6134	4.39	17.863	0.3728	0.2886	1.1259	8.1261	0	0.1114	0.2991	1.413	0	17.9767	8.4972	53.2144	9.3027	4.4723	1.6679	8.0467	0.761	3.5537	1.5837	6.7197	0.9528	5.637	3.098	15.193	0	7.7887	4.4009	17.863	0.3728	0.3897	1.4015	8.1261	0	0.1737	0.3646	1.413	0	17.8574	9.3719	53.2144	9.3027	0.3882
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	7d4202f9-dc87-4482-b4b5-61e2cfc9f200	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	269.5	286.5	22.25	19.6066	0.7273	7.0711	5	0.6122	5.6265	500.7564	0.7768	7.0842	4.0123	3.0719	7.5356	670.6715	0.678	9.2576	5.4207	3.8369	8.8914	791.3318	1.9551	14.6437	4.7717	9.872	8.5904	764.5472	2.8646	15.2856	2.7118	12.5738	0	0	0	0	0	0	0.0379	3.3713	0.2032	1.4514	0	1.4514	15.4657	1376.4475	2.5917	24.0322	11.7697	12.2625	45.75	26.4853	0.8196	10.1242	6.5	0.6133	5.277	0.8579	7.0842	3.1506	6.2569	1.8188	9.2576	1.3704	8.6004	2.1663	14.6437	4.6612	9.6257	3.4174	17.797	2.7118	0	0	0	0	0.02	0.1431	1.4514	0	15.7622	2.393	24.0322	11.7697	4.9461	0.8011	6.5587	3.1506	5.0461	1.7299	8.1647	1.3704	8.325	2.3259	14.1107	4.6612	10.6058	3.6184	17.797	3.9311	0	0	0	0	0.003	0.0204	0.1537	0	16.043	2.1649	23.3655	12.8422	0.4863
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	48fc37a0-554a-4b32-8dbc-43b39f4848cb	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	456.57	286.06	18.25	17.3137	0.7651	6.265	4.5	0.6212	5.3901	393.4765	0.9273	6.935	3.607	3.328	8.1165	592.5015	0.8919	9.9313	5.8161	4.1152	7.8028	569.6013	2.3082	13.6466	4.2739	9.3727	10.6922	780.5308	2.172	15.8576	6.984	8.8736	0	0	0	0	0	0	0	0	0	0	0	0	18.323	1337.5792	3.9801	26.6936	11.4767	15.2169	46.5	26.0208	0.863	9.8615	6.6408	0.7464	4.9661	0.9171	6.935	2.9204	6.2255	1.9455	9.9313	2.5754	8.8925	2.5055	15.1486	4.2739	12.7314	2.9102	20.7473	6.984	0	0	0	0	0	0	0	0	15.6172	3.8678	26.6936	9.7229	4.6923	0.8024	6.904	2.9204	5.0039	1.3801	8.1985	2.5754	9.5965	2.3811	15.1486	4.773	14.0488	2.5486	20.7473	9.2356	0	0	0	0	0	0	0	0	13.8691	2.583	25.6709	9.7229	0.3925
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	ea48e0c8-46d6-40d3-8cae-9a6e7a174fc9	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	471.51	285.12	15.75	18.435	0.5824	7.0711	3.5	0.8748	3.0087	189.5506	1.448	5.6708	0	5.6708	7.7965	491.1764	0.8822	9.6919	6.328	3.3639	10.8614	684.2675	2.4715	17.8577	6.8564	11.0013	12.0141	756.886	2.3366	16.5254	6.0816	10.4438	0	0	0	0	0	0	0.0138	0.8712	0.1098	0.8712	0	0.8712	11.3893	717.5275	1.6157	15.5704	8.9608	6.6095	44.75	27.1421	0.7633	10.2956	6.2946	0.8127	2.8079	1.8158	6.4546	0	6.4501	1.5007	9.6919	3.4152	11.0006	3.3711	18.6391	4.0573	12.3136	4.0081	19.1292	2.1342	0.0007	0.0098	0.131	0	0.0462	0.2009	1.2983	0	13.6471	3.6808	23.5364	8.9608	2.6988	1.9847	6.4546	0	5.719	1.2385	8.26	3.4152	11.0763	3.7789	18.6391	4.0573	12.4763	4.674	19.1292	2.1342	0.0011	0.0122	0.131	0	0.0637	0.2347	1.2983	0	14.8733	3.9056	23.5364	9.4099	0.352
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	2a90291a-37c5-4318-858b-ec4b4ed2b1cd	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	73.08	287.25	25.75	21.5563	0.6964	7.9057	5.2715	0.7863	2.7222	280.3846	1.4509	6.8719	0	6.8719	7.4751	769.9323	1.3597	10.6514	5.3366	5.3148	10.1512	1045.5726	2.4077	14.7031	5.0251	9.678	8.8633	912.9236	2.4748	13.4196	3.0879	10.3317	0	0	0	0	0	0	5.335	549.5073	7.2907	20.6623	0	20.6623	20.2231	2082.9773	4.4465	30.5671	11.2084	19.3587	52.5	28.435	0.8159	9.8615	8.3086	0.527	2.9305	1.138	6.8719	0	5.9247	2.031	10.6514	1.9546	10.0511	2.2499	14.7031	5.0251	9.9925	2.8003	16.3188	3.0879	0	0	0	0	3.0573	5.8799	20.6623	0	18.5272	4.4846	30.5671	11.136	3.131	0.6672	5.9859	0.6669	4.4322	1.3304	7.1266	1.9546	9.9548	2.0936	14.4275	6.1974	11.0794	2.6714	16.3188	5.6493	0	0	0	0	0.8648	2.6694	14.6434	0	16.8947	3.8916	29.0397	11.136	0.4905
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	3a8abbb3-6842-4de4-9948-42e87ee74472	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	255.63	288.05	16.75	21.1421	0.4709	6.8007	4.6957	0.6516	4.2454	284.4438	1.5548	6.991	1.0273	5.9637	6.8866	461.4	0.626	8.1031	5.342	2.7612	11.307	757.5712	2.1045	15.3765	6.6698	8.7067	9.8066	657.0397	3.3861	16.0577	2.9082	13.1495	0.0374	2.5035	0.2592	2.0864	0	2.0864	0.1475	9.8846	0.4523	2.6073	0	2.6073	23.0837	1546.6094	8.9429	50.7716	11.5593	39.2122	41.25	26.1421	0.7585	9.7082	7	0.7431	4.1644	1.5141	7.6181	1.0273	5.3555	1.6347	8.1031	1.8188	10.6747	2.6193	15.6783	4.5459	10.3662	4.3652	16.3709	0.3947	0.2662	1.0231	6.9144	0	0.2752	0.7501	4.5133	0	22.321	11.2702	56.0074	10.3677	4.109	1.4912	7.6181	1.2122	4.3087	1.2349	7.082	1.8188	10.2424	2.8498	15.6783	4.5459	10.7488	4.9042	16.3709	0.3947	0.4226	1.2896	6.9144	0	0.3625	0.8905	4.5133	0	21.7995	12.6355	56.0074	10.3677	0.4061
